"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"446","mmu-miR-1982.2","73/1805",0.976034827132165,1,0.986090830546649,1,0.114789397065176,-0.00278444751446644,"GPSM2;GOLT1B;CEP120;RAPH1;AP4E1;OLA1;ZC3H8;ARID4B;KIF11;TOMM20;IPO9;MPC2;RASSF6;PBK;DIP2B;ZNF644;RBM33;COA5;SMARCC1;NAA30;DYRK1A;TIMM23;ZNF12;THAP1;DYNC1LI1;PHIP;CD46;SOS2;FXN;LUC7L2;TMEM87B;TMEM161B;GTPBP10;NCAPG;NOLC1;NMD3;UQCR10;ZBTB41;FUT4;PRICKLE4;ZBTB2;ANAPC11;ATAD2B;BCL2L12;FBXL20;ARHGAP21;TMEM68;MAP7;E2F3;EPS15;MEST;AASDHPPT;ACBD5;ZRANB1;PPIL1;PLEKHA1;GOT2;STAM;HIPK1;LARP4;PLEKHA8;YRDC;REST;GGCX;HOOK1;KIF4A;ASXL2;NMT1;AGGF1;CEBPZ;COPS8;CPEB2;CEP44"
"447","hsa-miR-4776-5p","55/1532",0.99690992065896,1,0.998131288839922,1,0.935198471615757,-0.00289431160978262,"ANKRD13C;SLC35F6;FASTKD2;NDUFC2-KCTD14;IPO9;FPGT;MPC2;SPIN1;PMPCB;TLK1;RRP12;TMPO;ZYG11B;SMIM15;DIS3;STRBP;DYRK1A;TC2N;DDAH1;SDE2;KCTD14;DTL;SLC25A4;FXN;IREB2;UBR3;CDCA8;MRPL17;RCHY1;NUP160;MRPL10;FBXL20;ORC4;DHX33;ZNHIT6;PNPO;EVI5;LYAR;SRSF10;ZBED4;SNX6;GINS2;NUS1;PPIL1;LSM5;EIF2S1;TADA2B;MRPL30;TIMM10B;REST;CNIH1;GGCX;NMT1;HNRNPC;CEP44"
"448","hsa-miR-4804-5p","14/560",0.998958492740505,1,0.999073161746317,1,2.8494121687411,-0.00296922996486122,"NUS1;HSDL2;SLC30A9;ADO;METTL21A;CTTNBP2NL;GGA2;SLC25A15;ILF3;SERBP1;FOPNL;BUB3;UMPS;FXN"
"449","hsa-miR-615-3p","13/531",0.998928650330793,1,0.999034671991691,1,2.81871707810035,-0.00302145041331416,"SUPT16H;ZC3H8;METTL21A;FBXW2;TUFM;PRRC1;POLR3B;POLR2D;SPIN1;PLXNA1;DIP2B;SMIM20;TAPT1"
"450","mmu-miR-1895","19/687",0.998661298569741,1,0.998880519353669,1,2.31777537568213,-0.00310488793340961,"ZCCHC8;TRUB1;TMEM87B;UTP6;SUPT16H;CPSF6;HSPA4;NFXL1;WDR61;AURKA;CTTNBP2NL;MED13L;TANC1;DDAH1;RACGAP1;TMX1;C1ORF109;COPS8;HMGN1"
"451","hsa-miR-4707-3p","38/1145",0.997780981904055,1,0.998463678128824,1,1.4369153684118,-0.0031920841623927,"ATP5S;TRUB2;C5ORF24;CTBP2;CDCA5;KIF14;THUMPD3;PCTP;PHAX;METTL21A;MRPL57;FBXL20;IPO9;NOB1;DHX33;SPTLC2;ZNHIT6;RASSF6;PLXNA1;SRSF10;USP24;ZYG11B;FAHD1;DDX52;QRSL1;PEX13;MED6;GTF2H5;LRPPRC;TADA2B;MRPL30;SLC25A15;TEP1;TIMELESS;NMT1;TRIP13;DAP3;LIMS1"
"452","mmu-miR-3093-5p","53/1481",0.996671676672342,1,0.997952065934262,1,0.986341793998737,-0.00328833977167103,"PHAX;TRIAP1;AFF4;HERC4;OIP5;NAA30;MORC3;STRBP;VPS13C;PAPD4;MRPL45;FBXW2;CTTNBP2NL;SLC25A15;PSMA1;KIAA0368;GART;USP14;RRN3;CDCA5;CDCA7;FBXO45;FUT4;HSPD1;ANAPC11;GGA2;BLOC1S6;PGRMC2;SPAST;PRRC1;MAP7;DPH5;PLXNA1;MCMBP;TMEM209;E2F3;ECT2;EPS15;C16ORF52;EMC8;SNX6;NAA50;RYK;RITA1;CHERP;POLR3B;YEATS2;TMEM56;CIAPIN1;CPEB2;UBE2K;RCOR1;CEP44"
"453","hsa-miR-602","27/880",0.998105898545823,1,0.998546984288163,1,1.7813338192022,-0.0033772263926783,"COX18;MRPS33;OGFOD3;FOXM1;PRPF19;CORO1C;SENP6;FBXL20;NT5DC1;POLR2D;UBXN7;TMEM209;LRRC8B;DIP2B;C16ORF52;USP24;CKAP2;NLE1;QDPR;ASPM;TMEM33;GLOD4;MTF2;NDUFS3;RLIM;FXN;RBM22"
"454","mmu-miR-877","71/1843",0.992354206050251,1,0.995752136627925,1,0.442672782068737,-0.00339759013088242,"ANKRD13C;SRP19;CCNT2;FASTKD2;BCCIP;MAGT1;KIF11;FNBP1L;AFF4;GLS;SCML1;SPTLC2;TLK1;C21ORF91;DIP2B;TMPO;SMARCC1;NAA30;ALG9;ATMIN;CKAP2L;DYRK1A;IFT80;PUS7;QRSL1;MED6;MRPS18C;TANC1;ACAP2;OXLD1;DDAH1;ATG4C;TIMELESS;PHIP;SEC22B;SOS1;RAPGEF6;FXN;ASF1B;TRUB1;TMED10;HEATR1;DLST;FUT4;ZBTB2;CRYZ;ATAD2B;PPP1R2;PPCS;ZNHIT3;TMEM68;RBM12;MEST;C16ORF52;PTGES3;HIPK1;EIF2S1;U2SURP;MED13L;CHERP;TIMM10B;ZZZ3;HOOK1;ETNK1;SERBP1;DNAJA2;AGGF1;HDGF;MBTPS2;CEP44;METAP2"
"455","hsa-miR-1307","31/974",0.997822178761743,1,0.998392521081052,1,1.56441674118791,-0.00341073533991024,"LRRC57;OGFOD3;PHAX;MAGT1;METTL21A;MRPL57;FBXL20;BLOC1S6;ORC6;GMDS;RASSF6;LRRC8B;MTPAP;TSNAX;DIS3;PHKB;ATP5F1;QRSL1;RAD23B;EIF2S1;NLE1;GTF2H5;GGCX;TEP1;DNAJC10;MCM3;TRIP13;FXN;SMIM20;LIMS1;ZNF277"
"456","hsa-miR-3181","11/475",0.998965450436853,1,0.999042505685879,1,3.33205297459871,-0.00344895831618807,"RRN3;GGCX;CDCA7;RAB28;DIP2B;HIPK1;NLE1;RCOR1;TXNDC16;ZBTB2;GLS"
"457","hsa-miR-503","75/1875",0.982856201591311,1,0.990343370523443,1,0.202274473404423,-0.00349782218728142,"MTCH2;MCFD2;UBE3C;FASTKD2;RAPH1;ATP5G3;THUMPD1;MRPL35;NDUFC2-KCTD14;IPO9;XPO4;SNRPD1;PAPOLG;TLK1;KIF21A;JARID2;MTPAP;ZNF367;TSC22D2;PAPD4;DNAJB14;HAUS6;KIF23;WBP11;RANGAP1;DKC1;ESRP1;EHHADH;KCTD14;KIF2C;NHLRC2;UMPS;FXN;LRRC57;RPL10;HEATR1;UBR3;MGST2;GSKIP;UBR1;ZBTB41;BCL2L12;IFT74;PPP1R2;ORC4;ZNHIT6;PNPO;DPH5;E2F3;NAE1;ZNF622;RBM12;C16ORF52;SRSF10;AASDHPPT;LIMS3;CPSF6;PLEKHA1;GOT2;ACADSB;PEX13;FBXO33;PLEKHA8;SRPK1;RCL1;TIMM10B;YRDC;ETNK1;TRMT5;DNAJA2;NMT1;CPEB2;UBE2K;RAD18;RCOR1"
"458","hsa-miR-4664-3p","10/447",0.999004600150434,1,0.999065558224061,1,3.54371270504807,-0.00352916785162827,"SLC25A15;DDX46;GOLT1B;DHX33;TBCE;TRIP13;LSM5;FBXW2;NLE1;MED13L"
"459","mmu-miR-675-5p","9/418",0.999027925332893,1,0.999074230624998,1,3.67100155663437,-0.00357022315912828,"CUL4A;STRBP;COG2;C1ORF174;LARP4;ACP1;ZBTB2;SRPK1;C16ORF87"
"460","hsa-miR-3135","66/1743",0.993758365654643,1,0.996442101920723,1,0.584237486395866,-0.00365802470022239,"SCYL3;MCFD2;UBE2D2;BCCIP;BUB1B;PHAX;ATP5G3;FOXM1;SMC4;TOMM20;KIF15;XPO4;FPGT;PAPOLG;LONP2;KIF21A;CCT3;SMARCC1;ALG9;DIS3;MAGI3;C21ORF59;DDX52;QRSL1;TC2N;FBXW2;CTTNBP2NL;LATS1;ILF3;TEP1;TIMELESS;MCM4;KIF2C;SLC25A4;FXN;TMEM87B;RPL10;COX18;FBXO45;METTL21A;FUT4;AURKA;ATAD2B;DHX33;ZNHIT6;ZNF627;MAP7;LRRC8B;CBR4;UBQLN2;ZRANB1;PTGES3;CPSF2;TAF11;SHCBP1;GTF2H5;LRPPRC;CHERP;GGCX;TRMT5;PSMC2;CENPK;NMT1;HDGF;HNRNPC;UBE2K"
"461","hsa-miR-4649-5p","32/996",0.997686527127232,1,0.998307894904173,1,1.58423297582227,-0.00366932609536451,"SLC35F6;UBE3C;FASTKD2;AP4E1;THUMPD2;SRP54;OGFOD3;C1ORF174;ZNHIT6;PAPOLG;PLXNA1;TK1;ZNF468;MTPAP;NAA50;ZNF320;ZYG11B;ALG9;TBCCD1;VPS13C;SLC30A5;PAICS;ACADSB;PEX13;MRPL30;TRMT5;RLIM;TRIM59;UMPS;SLU7;GART;CEP44"
"462","hsa-miR-3648","6/332",0.999254345695712,1,0.999254167397953,1,4.95296140651317,-0.00369457460070921,"TADA2B;REST;DIS3;KHSRP;PLXNA1;MCM10"
"463","mmu-miR-3068","75/1887",0.985401029048852,1,0.991846439699516,1,0.251549946970325,-0.00369944057052252,"MTCH2;RBM26;DDX46;RAPH1;FAM208B;TXNDC12;TRIAP1;BRCA1;KIF11;MANEA;TOMM20;TXNDC16;IPO5;IPO9;CCDC91;SPTLC2;XPO4;C21ORF91;DIP2B;RRP12;CEP55;RBM33;RFC3;BORA;CKAP2L;C14ORF119;WDR75;ZNF12;MRPS18C;THAP1;TANC1;ILF3;DAD1;EHHADH;PSME4;KIAA0368;NDUFS3;NAF1;NHLRC2;ANKRA2;SOS1;FXN;SRSF1;NOLC1;ANAPC11;PPP2CA;FBXL20;DHX33;PLXNA1;PDSS2;LRRC8B;RBM12;C16ORF52;ZBED4;CCT4;NAA50;ZNF143;RABGAP1L;NPM1;CPSF6;KTI12;EIF2S1;MZT1;RPIA;NASP;GGCX;JKAMP;DNAJC10;NBR1;NMT1;CEBPZ;EIF3F;COPS8;TOMM5;CEP44"
"464","hsa-miR-3676","17/629",0.998488128502522,1,0.998707388049507,1,2.55058816980309,-0.00385907950751959,"NDC1;GPSM2;SF3A1;DST;RAPH1;IFT80;PCTP;BRI3BP;FBXO33;CTTNBP2NL;CHERP;COPS2;TWISTNB;TRIM59;BUB3;UBE2K;RBM22"
"465","mmu-miR-1946a","15/576",0.998541061424438,1,0.998722192651195,1,2.65790045186671,-0.00388054492639137,"ZNF143;ALG9;ATMIN;GFM2;GOT2;MRPL17;NOLC1;GSKIP;KIF23;MED13L;TADA2B;NUDCD2;GIPC2;FXN;AGFG1"
"466","mmu-miR-324-5p","71/1744",0.97031950481256,1,0.982368277705969,1,0.131921934324353,-0.00397479143261198,"ANKRD13C;TOP2A;SCYL3;ZNF330;MTCH2;ZWILCH;ICE2;RAPH1;AP4E1;WDR41;JMJD1C;GPATCH4;PCTP;TRIAP1;TOMM20;AFF4;WDR43;GCSH;TRIM5;PAPOLG;TLK1;NEK2;RRP15;TMPO;NAA30;DST;ATMIN;COMMD2;DDX52;PUS7;DCK;FBXO11;CTTNBP2NL;MELK;ESRP1;TIMELESS;PXYLP1;SOS1;DTL;RAPGEF6;ZCCHC8;RRN3;NDUFB6;CDCA5;GTPBP10;DLST;FBXO45;NCAPH;ZBTB2;GGA2;ZNHIT6;MAP4K3;UBQLN2;ZNF143;HNRNPA3;CPSF6;RITA1;ACADSB;GTF2H5;TADA2B;KBTBD4;REST;NAT1;TMEM56;ASXL2;NMT1;RAD17;TRIP13;UBE2K;TOMM5;RAN"
"467","mmu-miR-3070a","63/1674",0.993704927957419,1,0.996335196541061,1,0.633661296974214,-0.00400155179967334,"BTG3;MCFD2;CCNT2;USP38;ZWILCH;CAAP1;ATP5G3;BRCA1;FARS2;GLS;HMGN4;SPTLC2;PAPOLG;C21ORF91;ZNF644;ENOPH1;CMTR2;MORC3;DST;ATMIN;DIS3;MAGI3;MRPS23;DYRK1A;COMMD2;RECQL;CACYBP;PSMA3;ACAP2;AEBP2;ESRP1;ADNP;SLC25A4;SLU7;LRRC57;NCAPG;FBXO45;UQCR10;HMGCR;ATAD2B;PPP1R2;PGRMC2;CAND1;RACGAP1;C1ORF109;POLR2D;PLXNA1;NAE1;SMNDC1;ZBED4;USP24;ZRANB1;SF3A1;UTP6;AGL;GOT2;TADA2B;QDPR;LYRM4;SERBP1;RLIM;ATP13A3;C16ORF87"
"468","mmu-miR-3070b-3p","63/1674",0.993704927957419,1,0.996335196541061,1,0.640507559375658,-0.00404478573831588,"BTG3;MCFD2;CCNT2;USP38;ZWILCH;CAAP1;ATP5G3;BRCA1;FARS2;GLS;HMGN4;SPTLC2;PAPOLG;C21ORF91;ZNF644;ENOPH1;CMTR2;MORC3;DST;ATMIN;DIS3;MAGI3;MRPS23;DYRK1A;COMMD2;RECQL;CACYBP;PSMA3;ACAP2;AEBP2;ESRP1;ADNP;SLC25A4;SLU7;LRRC57;NCAPG;FBXO45;UQCR10;HMGCR;ATAD2B;PPP1R2;PGRMC2;CAND1;RACGAP1;C1ORF109;POLR2D;PLXNA1;NAE1;SMNDC1;ZBED4;USP24;ZRANB1;SF3A1;UTP6;AGL;GOT2;TADA2B;QDPR;LYRM4;SERBP1;RLIM;ATP13A3;C16ORF87"
"469","mmu-miR-3085-5p","65/1713",0.993021660068268,1,0.995978192205723,1,0.597119113732848,-0.00418150717305766,"UBE3C;RAPH1;AP4E1;OLA1;THUMPD3;FNBP1L;ADO;AFF4;GLS;GCSH;XPO1;IPO9;XPO4;PAPOLG;MPC2;SPIN1;LONP2;UBXN7;RRP15;AGFG1;ALG9;BORA;STRBP;TIMM23;KIF23;TUFM;DYNC1LI1;TEP1;DTL;LUC7L2;USP14;TMEM87B;MYCBP;TMED10;CDCA3;C2ORF69;IREB2;NOLC1;UBR1;MFF;PDS5A;FUT4;MRPL10;CORO1C;PPP1R2;CCNB1;DHX33;METTL9;C16ORF52;ZBED4;NUS1;YIPF4;MARCH7;EIF2S1;U2SURP;TADA2B;DIAPH3;ETNK1;PSMC2;RLIM;CIAPIN1;ATP13A3;UBE2K;RCOR1;TJP2"
"470","mmu-miR-1899","9/414",0.998889122611592,1,0.998944139475995,1,3.86647246741698,-0.00429756431266196,"ACAP2;SPAST;YEATS2;RFX7;UBE2K;RAN;MBTPS2;TMPO;MRPL22"
"471","hsa-miR-1247","23/770",0.997700162080316,1,0.998162983369231,1,1.94530114888373,-0.00447902984524847,"ZNF320;PCID2;SMARCC1;UBE3C;ARL6IP1;C14ORF119;THUMPD2;OGFOD3;THUMPD1;METTL21A;LSM4;MRPL57;GTF2H5;PLEKHA8;NMT1;SNRPE;JARID2;FAM72D;UMPS;FXN;FAM72B;ZBED4;RBM33"
"472","hsa-miR-3195","5/298",0.999230390949956,1,0.999218312016038,1,5.87933235147896,-0.00452652943843232,"CKLF-CMTM1;GOT2;COG2;PHAX;RBM33"
"473","mmu-miR-672","70/1812",0.991344688444157,1,0.995133864686474,1,0.526889213702839,-0.00458024072350833,"TOP2A;SCYL3;MCFD2;C5ORF24;CCNT2;CSE1L;RAPH1;THUMPD3;JADE3;IPO5;GLS;ZXDB;PAPOLG;TK1;DIP2B;GYG1;TMPO;TSFM;PUS1;C21ORF59;QRSL1;ACAP2;DDAH1;AEBP2;KARS;TMEM33;AGPS;ATG4C;SPOPL;KIF2C;PHIP;EAPP;SLC25A4;FH;IREB2;SRSF1;MRPL16;TTK;MFF;UQCRH;CORO1C;DYNC2LI1;ORC4;CAND1;PLXNA1;PDSS2;VPS54;MEST;SRSF10;DNAJC19;ACBD5;RYK;PTGES3;CPSF2;VWA3A;MEMO1;FBXO33;GPN3;SRPK1;TIMM10B;REST;SNW1;YEATS2;HOOK1;CPEB2;UBE2K;RAD18;MBTPS2;CEP44;METAP2"
"474","hsa-miR-591","73/1831",0.982963515318024,1,0.990293236520603,1,0.28802300257973,-0.00494917850912545,"ANKRD13C;MCFD2;C5ORF24;CCNT2;FASTKD2;OGFOD3;CAAP1;ADO;WDR43;SPTLC2;XPO4;SNRPD1;ZXDB;MPC2;SPIN1;PMPCB;C21ORF91;DNM1L;MTPAP;ACP1;SLC30A9;SMIM15;ATMIN;CKAP2L;FBXO11;FBXW2;METTL23;SLC25A15;ACAP2;DDAH1;TMX1;EHHADH;UMPS;SOS1;ZNF277;TRUB1;RRN3;PARPBP;CBFB;GTPBP10;CDCA8;GSKIP;FBXO45;MFF;ZBTB41;ZBTB2;NT5DC1;SPAST;PRRC1;PPCS;MIER1;SRSF10;ZBED4;SNX6;NUS1;ACBD5;NDUFA6;KIDINS220;KLHL23;C12ORF73;EIF2S1;NLE1;U2SURP;TADA2B;MRPL30;SNW1;NDUFAF4;SERBP1;CENPK;RLIM;NDUFAF2;TRIP13;RAD18"
"475","mmu-miR-431","71/1785",0.982625478651658,1,0.989972452304819,1,0.283736606235109,-0.00497311668683319,"AP4E1;OLA1;MCM10;PCTP;AFF4;FAM204A;GLS;IPO9;XPO4;FPGT;ZXDB;RAVER2;PMPCB;ZNF644;TAPT1;GABPA;ARL6IP6;RBM33;TMPO;ZYG11B;SUPT16H;ALG9;CKAP2L;STRBP;MAGI3;MRPS23;LRRC40;THAP1;DDAH1;TMX1;ZNF639;EHHADH;AGPS;MCM3;SPOPL;RAPGEF6;FKBP3;FXN;PRIM2;USP14;DCTN4;GTPBP10;DLST;UBR1;HSPA13;FBXL20;COMMD8;ZNHIT3;EVI5;MAP4K3;NAA50;ATE1;RABGAP1L;SEC24B;STIL;CPSF6;LARP4;FAM220A;REST;ZZZ3;CDK4;TMEM56;POLR3E;ASXL2;NUP35;MANSC1;UBE2K;RAD18;RCOR1;LIMS1;LAMTOR5"
"476","mmu-miR-1306-3p","6/323",0.998957965755181,1,0.998963628889607,1,4.91047639627868,-0.00511955240124907,"NUF2;CPSF2;MAGEF1;C21ORF91;FBXO33;RBM33"
"477","mmu-miR-151-5p","18/639",0.997640856846386,1,0.998012316345765,1,2.26875593100582,-0.00535864341356994,"STRBP;GOT2;SARS;PCTP;RCHY1;LSM5;ZBTB41;MRPL30;DYNC2LI1;TANC1;DEPDC1B;EDRF1;PRRC1;LYRM4;HOOK1;RASSF6;RTN4IP1;HMGN1"
"478","hsa-miR-4304","12/487",0.998275570558101,1,0.998435062129086,1,3.12676928155218,-0.0053965473281265,"POPDC2;TMED10;SPTLC2;PUS1;KHSRP;SMYD2;COPS8;TYMS;PAICS;CKAP5;MRPL57;CHERP"
"479","mmu-miR-3077","69/1701",0.970757086719142,1,0.982450959915384,1,0.189786009915051,-0.00563266091374438,"ZNF451;C5ORF24;FASTKD2;RAPH1;OLA1;CTDSPL2;BRCA1;TOMM20;SENP6;UBXN7;C21ORF91;ZNF367;RRP15;TAPT1;TSFM;SUPT16H;STRBP;VPS13C;RECQL;HAUS6;ZNF12;RAD23B;CTTNBP2NL;LARS2;AGPS;MTF2;KIAA0368;ATG4C;FKBP3;FXN;ZCCHC8;USP14;LRRC57;RRN3;DDX1;NCAPG;MRPL17;UBR1;ZBTB41;FUT4;CRYZ;FBXL20;PTPMT1;EVI5;CBR4;NAA50;ZRANB1;PLEKHA1;SIAH1;SUCO;KLHL23;VWA3A;BRI3BP;ACADSB;FBXO33;GTF2H5;COQ5;MRPL22;ZZZ3;POLR3B;LYRM4;PRC1;DMXL1;NDUFAF4;ASXL2;UBE2K;TOMM5;RCOR1;EIF3A"
"480","mmu-miR-193","70/1737",0.975542566448014,1,0.985546610223783,1,0.227934062105462,-0.00564398571228595,"SCYL3;C5ORF24;CCNT2;GFM2;THUMPD3;CTDSPL2;MAGT1;ADO;WDR43;IPO9;TRIM5;FPGT;PAPOLG;CHAMP1;TLK1;C21ORF91;DIP2B;DNM1L;RRP15;GABPA;CCT2;SMIM15;ATMIN;DIS3;STRBP;DYRK1A;KIF23;ATP5F1;MED6;THAP1;ILF3;TFDP1;MTHFD1;TEP1;POLR1B;NUMB;PXYLP1;PHIP;DTL;SOS2;FXN;LRRC57;MYCBP;CBFB;HEATR1;ATL2;HMGCR;HSPA13;FAM117B;NUP160;GMCL1;PGRMC2;AP5M1;TMEM68;TWISTNB;E2F3;PIBF1;C16ORF52;SRSF10;RNF20;SIAH1;C12ORF73;LARP4;NLE1;COQ5;PLEKHA8;TADA2B;GIPC2;UBE2K;RAD18"
"481","mmu-miR-3092","67/1723",0.98818665212155,1,0.993137519803292,1,0.48083573615923,-0.00571409798544045,"MTCH2;SETD2;CCNT2;FOXM1;MRPL35;EFTUD2;SPIN1;UBXN7;UBAP2L;ACADM;TK1;DIP2B;SPG11;ACP1;AGFG1;RBM33;STRBP;VPS13C;DYRK1A;COMMD2;DNAJB14;ZNF12;DCK;FBXO11;CTTNBP2NL;CCNA2;TFDP1;TMEM33;RFX7;TMX1;EHHADH;AGPS;SPOPL;RAPGEF6;FXN;GTF3C3;TMED10;PARPBP;UBR1;FUT4;CORO1C;PPM1G;FBXL20;PPP1R2;BLOC1S6;DHX33;DPH5;RBM12;MEST;SRSF10;EMC8;AASDHPPT;NUS1;HNRNPA3;NUP153;HIPK1;FBXO33;U2SURP;CENPF;LYRM4;CDK4;ETNK1;DNAJA2;MANSC1;HNRNPC;ABCE1;UBE2K"
"482","mmu-miR-193b","70/1737",0.975542566448014,1,0.985546610223783,1,0.23478481805717,-0.00581362059858876,"SCYL3;C5ORF24;CCNT2;GFM2;THUMPD3;CTDSPL2;MAGT1;ADO;WDR43;IPO9;TRIM5;FPGT;PAPOLG;CHAMP1;TLK1;C21ORF91;DIP2B;DNM1L;RRP15;GABPA;CCT2;SMIM15;ATMIN;DIS3;STRBP;DYRK1A;KIF23;ATP5F1;MED6;THAP1;ILF3;TFDP1;MTHFD1;TEP1;POLR1B;NUMB;PXYLP1;PHIP;DTL;SOS2;FXN;LRRC57;MYCBP;CBFB;HEATR1;ATL2;HMGCR;HSPA13;FAM117B;NUP160;GMCL1;PGRMC2;AP5M1;TMEM68;TWISTNB;E2F3;PIBF1;C16ORF52;SRSF10;RNF20;SIAH1;C12ORF73;LARP4;NLE1;COQ5;PLEKHA8;TADA2B;GIPC2;UBE2K;RAD18"
"483","hsa-miR-3162-3p","68/1747",0.988437247201674,1,0.993331831971092,1,0.50197067653173,-0.00583797982583472,"ANKRD13C;MCFD2;C5ORF24;CCNT2;NUP107;GOLT1B;FASTKD2;AP4E1;BCCIP;GPATCH4;PCTP;TRIAP1;ADO;MRPL35;AFF4;MPC2;ZNF765;MTPAP;ZNF720;AGFG1;RBM33;BORA;SMIM15;DIS3;COMMD2;RANGAP1;FBXW2;LARS2;TMEM33;RFX7;TIMELESS;SDE2;PHIP;FAM72D;FAM72B;FAM72A;CDCA5;CDCA8;MRPL17;NMD3;METTL21A;ZBTB41;FUT4;ORC4;SPAST;DHX33;PTPMT1;ZNHIT6;TRA2B;PLXNA1;METTL9;CBR4;CCT5;DNAJC19;KTI12;LARP4;PLEKHA8;CHERP;RCL1;GGCX;COPS2;GIPC2;SERBP1;NMT1;UBE2K;RAD18;RCOR1;MAD2L1"
"484","mmu-miR-541","65/1607",0.968620512671717,1,0.980673761708831,1,0.190145326667828,-0.00606228396041741,"SLC35F6;DDX46;FASTKD2;PDCD6;CEP120;RAPH1;WDR41;TTF2;KIF11;ADO;IPO9;NOB1;SPTLC2;XPO4;RASSF6;LONP2;UBAP2L;COA5;SMARCC1;C14ORF119;STRBP;VPS13C;DDX52;QRSL1;TANC1;RFX7;BOLA3;AGPS;SOS1;RAPGEF6;GART;USP14;DCTN4;HEATR1;UBR3;GSKIP;UQCR10;ZBTB41;REPIN1;PLXNA1;LRRC8B;BUB3;METTL9;CEP76;C16ORF52;SRSF10;DTD2;NAA50;ZNF143;RAB4A;KLHL23;FBXO33;GTF2H5;U2SURP;PLEKHA8;FANCF;MRPL30;ZZZ3;CNIH1;UQCRQ;NDUFAF4;HNRNPD;CPEB2;RAD18;RCOR1"
"485","hsa-miR-1180","12/481",0.997935637980227,1,0.998130579061116,1,3.04315574388772,-0.00628866841767207,"SLC25A15;PCID2;DDX46;GOLT1B;DHX33;TBCE;BCCIP;TRIP13;LSM5;METTL21A;RAPGEF6;MED13L"
"486","mmu-miR-344f-3p","62/1505",0.950714502211369,1,0.968381469800706,1,0.147649207714051,-0.00746240792657987,"BTG3;ZNF330;MTCH2;OLA1;ZC3H8;ETFA;JADE3;IPO9;FPGT;ZXDB;PAPOLG;RAVER2;UBXN7;KIF21A;GABPA;RBM33;COA5;NDC1;SMIM15;DST;ATMIN;VPS13C;ZNF12;CTTNBP2NL;TANC1;DDAH1;AEBP2;RASA1;CHMP4C;NUMB;TFAM;PXYLP1;USP14;RRN3;CTBP2;GTPBP10;NCAPG;UBR1;PDS5A;RCHY1;METTL21A;MRPL57;FUT4;ZBTB2;ORC3;ISOC1;EPS15;EVI5;METTL9;E2F7;NUS1;SEC24B;KIDINS220;PEX13;FANCF;NASP;RLIM;TRIP13;UBE2K;MBTPS2;CEP44;METAP2"
"487","hsa-miR-4800-5p","61/1590",0.988628267452925,1,0.993144261747121,1,0.669902519806523,-0.00766159814734348,"ZNF330;OGFOD3;SPTLC2;XPO4;FPGT;RAVER2;SPIN1;PMPCB;C21ORF91;TK1;RBM33;COA5;ZYG11B;RFC3;NAA30;ACTR6;MAGI3;PUS7;TC2N;CTTNBP2NL;ILF3;DDAH1;RFX7;SDE2;SPOPL;BIRC5;PXYLP1;KCTD18;DTL;RAPGEF6;ALDH7A1;CBFB;C2ORF69;DDX20;NOLC1;UQCR10;MFF;ATAD2B;GGA2;RAD51AP1;FBXL20;ORC4;TRA2B;POLR2D;PNPO;ISOC1;FOPNL;RBM12;CCT5;GINS2;SEC24B;LSM5;BRI3BP;MRPL30;GGCX;YEATS2;TMEM56;RLIM;TADA1;HNRNPC;MBTPS2"
"488","mmu-miR-202-3p","66/1664",0.9802425590232,1,0.988179002681221,1,0.407579585483089,-0.00813334385624477,"SCYL3;GOLT1B;ASNSD1;KIF14;THUMPD3;CTDSPL2;IPO5;GLS;IPO9;SPTLC2;TRIM5;RAVER2;RASSF6;SPIN1;DIP2B;ZNF644;GABPA;CEP55;RBM33;TMPO;SMARCC1;NAA30;DST;STRBP;VPS13C;TSC22D2;ETV3;RAD23B;MED6;TMEM177;METTL23;EHHADH;NHLRC2;SLC25A4;MYCBP;TMED10;ATL2;PPP1R2;ORC4;CAND1;PNPO;E2F3;RBM12;EPS15;MEST;C16ORF52;E2F7;MAP4K3;SNX6;FAHD1;NFXL1;VWA3A;MED13L;PLEKHA8;TADA2B;RCL1;DIAPH3;TMEM56;ETNK1;GIPC2;TRIP13;HNRNPC;ATP13A3;CPEB2;MBTPS2;LIMS1"
"489","mmu-miR-3080-3p","28/861",0.994943857305029,1,0.996148968623132,1,1.75316901623857,-0.00888675805311225,"GTF3C3;FASTKD2;ICE2;ADO;TXNDC16;FBXL20;IPO9;SPTLC2;SMYD2;PNPO;C21ORF91;DIP2B;DTD2;RBM33;NUS1;DIS3;LRBA;SLC30A5;HAUS6;ACADSB;EIF2S1;ZWINT;SRPK1;DYNC1LI1;TFDP1;EHHADH;CDK1;NMT1"
"490","hsa-miR-4479","7/337",0.998052647836231,1,0.998111607328829,1,4.57978794578717,-0.00892715494694667,"GIN1;OGFOD3;TANK;CKLF;FUT4;MRPL10;CHERP"
"491","hsa-miR-187","16/571",0.99648999584761,1,0.99698433558244,1,2.58399700796956,-0.00908579516169858,"COG8;RPL10;SLC30A5;C1ORF174;CAAP1;EIF2S1;GLS;EDRF1;PDF;TEP1;TIMELESS;ADNP;CIAPIN1;FXN;EMC8;RAD18"
